time_s,target_x_m,target_y_m,target_z_m,target_vx_mps,target_vy_mps,target_vz_mps,interceptor_x_m,interceptor_y_m,interceptor_z_m,interceptor_vx_mps,interceptor_vy_mps,interceptor_vz_mps,commanded_ax_mps2,commanded_ay_mps2,commanded_az_mps2,applied_ax_mps2,applied_ay_mps2,applied_az_mps2,distance_m,closing_speed_mps,los_rate_norm_radps
121.45,2239.4132491463774,559.8533122865944,839.7799684299339,11.851899951802347,2.9629749879505867,4.44446248192588,2154.187816774418,539.1746920245532,809.837147432989,18.290545243484107,4.52521172038024,6.706594782883024,3.54485711542124e-14,-1.3482194394786097e-13,2.192500768238382e-14,3.54485711542124e-14,-1.3482194394786097e-13,2.192500768238382e-14,92.66904654837131,7.000998453598019,1.013615188099083e-15
121.5,2240.0058441439674,560.0014610359918,840.0021915540302,11.851899951802347,2.9629749879505867,4.44446248192588,2155.102344036592,539.4009526105723,810.1724771721332,18.29054524348411,4.525211720380233,6.706594782883026,3.99136369145503e-14,-1.3508984938505982e-13,2.8701184939066164e-14,3.99136369145503e-14,-1.3508984938505982e-13,2.8701184939066164e-14,92.31899662569136,7.000998453598022,1.0148690965135987e-15
121.55000000000001,2240.5984391415573,560.1496097853893,840.2244146781265,11.851899951802347,2.9629749879505867,4.44446248192588,2156.016871298766,539.6272131965914,810.5078069112774,18.29054524348411,4.525211720380226,6.706594782883027,3.544169445572882e-14,-1.351095515458318e-13,1.7696930564384167e-14,3.544169445572882e-14,-1.351095515458318e-13,1.7696930564384167e-14,91.96894670301141,7.000998453598019,1.0266837940435175e-15
121.60000000000001,2241.191034139147,560.2977585347868,840.4466378022229,11.851899951802347,2.9629749879505867,4.44446248192588,2156.93139856094,539.8534737826104,810.8431366504216,18.29054524348411,4.525211720380219,6.706594782883029,3.5465932320122576e-14,-1.3649258870995724e-13,3.335802902247961e-14,3.5465932320122576e-14,-1.3649258870995724e-13,3.335802902247961e-14,91.61889678033145,7.000998453598018,1.0366872704139457e-15
121.65,2241.783629136737,560.4459072841843,840.6688609263192,11.851899951802347,2.9629749879505867,4.44446248192588,2157.845925823114,540.0797343686295,811.1784663895658,18.290545243484114,4.525211720380212,6.70659478288303,3.5573878585464975e-14,-1.3674801084439135e-13,3.8787091622644875e-14,3.5573878585464975e-14,-1.3674801084439135e-13,3.8787091622644875e-14,91.2688468576515,7.0009984535980205,1.0421320685862949e-15
121.7,2242.376224134327,560.5940560335818,840.8910840504155,11.851899951802347,2.9629749879505867,4.44446248192588,2158.760453085288,540.3059949546486,811.5137961287099,18.290545243484118,4.525211720380205,6.706594782883032,3.556141623378014e-14,-1.3797796464459826e-13,2.779963651060134e-14,3.556141623378014e-14,-1.3797796464459826e-13,2.779963651060134e-14,90.91879693497155,7.000998453598023,1.0477209491358236e-15
121.75,2242.968819131917,560.7422047829792,841.1133071745119,11.851899951802347,2.9629749879505867,4.44446248192588,2159.674980347462,540.5322555406676,811.8491258678541,18.290545243484118,4.525211720380198,6.706594782883034,3.107948484919182e-14,-1.3809175021342494e-13,3.3539451674445484e-14,3.107948484919182e-14,-1.3809175021342494e-13,3.3539451674445484e-14,90.5687470122916,7.000998453598022,1.058305780347033e-15
121.80000000000001,2243.561414129507,560.8903535323767,841.3355302986082,11.851899951802347,2.9629749879505867,4.44446248192588,2160.5895076096363,540.7585161266867,812.1844556069983,18.290545243484118,4.525211720380191,6.706594782883036,3.1189978033512536e-14,-1.405822970246998e-13,3.7861249436882136e-14,3.1189978033512536e-14,-1.405822970246998e-13,3.7861249436882136e-14,90.21869708961164,7.000998453598021,1.0758846121683546e-15
121.85000000000001,2244.1540091270967,561.0385022817742,841.5577534227045,11.851899951802347,2.9629749879505867,4.44446248192588,2161.5040348718103,540.9847767127056,812.5197853461425,18.290545243484118,4.525211720380184,6.706594782883037,3.1340774888437475e-14,-1.4101952173379237e-13,2.664277207196698e-14,3.1340774888437475e-14,-1.4101952173379237e-13,2.664277207196698e-14,89.86864716693171,7.0009984535980205,9.958547257390802e-16
121.9,2244.7466041246867,561.1866510311717,841.7799765468009,11.851899951802347,2.9629749879505867,4.44446248192588,2162.4185621339843,541.2110372987246,812.8551150852867,18.290545243484118,4.525211720380177,6.706594782883038,3.532114655740773e-14,-1.2909579059230392e-13,3.325665096787268e-14,3.532114655740773e-14,-1.2909579059230392e-13,3.325665096787268e-14,89.51859724425178,7.00099845359802,9.199760771403738e-16
121.95,2245.3391991222766,561.3347997805691,842.0021996708972,11.851899951802347,2.9629749879505867,4.44446248192588,2163.3330893961584,541.4372978847435,813.1904448244309,18.290545243484118,4.525211720380171,6.706594782883039,3.500916140817767e-14,-1.184174689888806e-13,2.0682861770373406e-14,3.500916140817767e-14,-1.184174689888806e-13,2.0682861770373406e-14,89.16854732157185,7.000998453598018,8.520910928194971e-16
122.0,2245.9317941198665,561.4829485299666,842.2244227949935,11.851899951802347,2.9629749879505867,4.44446248192588,2164.2476166583324,541.6635584707625,813.525774563575,18.290545243484118,4.525211720380166,6.70659478288304,3.017339510677747e-14,-1.0900261179019043e-13,2.6202098127652622e-14,3.017339510677747e-14,-1.0900261179019043e-13,2.6202098127652622e-14,88.81849739889192,7.000998453598017,7.895807230784254e-16
122.05000000000001,2246.5243891174564,561.6310972793641,842.4466459190899,11.851899951802347,2.9629749879505867,4.44446248192588,2165.1621439205064,541.8898190567814,813.8611043027192,18.290545243484118,4.5252117203801605,6.706594782883041,3.4243015832498596e-14,-9.860160404106713e-14,1.730778113491409e-14,3.4243015832498596e-14,-9.860160404106713e-14,1.730778113491409e-14,88.46844747621199,7.000998453598016,7.28285230135294e-16
122.10000000000001,2247.1169841150463,561.7792460287616,842.6688690431862,11.851899951802347,2.9629749879505867,4.44446248192588,2166.0766711826805,542.1160796428004,814.1964340418634,18.290545243484118,4.525211720380156,6.706594782883042,3.387581275381737e-14,-9.044446555312018e-14,2.1740849783760057e-14,3.387581275381737e-14,-9.044446555312018e-14,2.1740849783760057e-14,88.11839755353208,7.000998453598014,6.759932435463377e-16
122.15,2247.709579112636,561.927394778159,842.8910921672825,11.851899951802347,2.9629749879505867,4.44446248192588,2166.9911984448545,542.3423402288194,814.5317637810076,18.290545243484118,4.525211720380152,6.706594782883044,2.4671612804909353e-14,-8.471850470334673e-14,3.618596867661536e-14,2.4671612804909353e-14,-8.471850470334673e-14,3.618596867661536e-14,87.76834763085215,7.000998453598016,6.214201921496212e-16
122.2,2248.302174110226,562.0755435275565,843.1133152913789,11.851899951802347,2.9629749879505867,4.44446248192588,2167.9057257070285,542.5686008148383,814.8670935201518,18.290545243484118,4.525211720380148,6.706594782883045,2.888602284635444e-14,-7.565181019008849e-14,2.5937755091278298e-14,2.888602284635444e-14,-7.565181019008849e-14,2.5937755091278298e-14,87.41829770817222,7.000998453598015,5.755731551740773e-16
122.25,2248.894769107816,562.223692276954,843.3355384154752,11.851899951802347,2.9629749879505867,4.44446248192588,2168.8202529692026,542.7948614008573,815.202423259296,18.290545243484118,4.5252117203801445,6.706594782883046,2.4154185884078938e-14,-7.007298320283131e-14,3.0404315044208164e-14,2.4154185884078938e-14,-7.007298320283131e-14,3.0404315044208164e-14,87.06824778549229,7.000998453598014,5.292652002679161e-16
122.30000000000001,2249.487364105406,562.3718410263515,843.5577615395715,11.851899951802347,2.9629749879505867,4.44446248192588,2169.7347802313766,543.0211219868762,815.5377529984402,18.290545243484118,4.525211720380141,6.706594782883047,2.8412575261856063e-14,-6.23158123297553e-14,2.0170635129622617e-14,2.8412575261856063e-14,-6.23158123297553e-14,2.0170635129622617e-14,86.71819786281236,7.000998453598013,4.857791115647139e-16
122.35000000000001,2250.079959102996,562.519989775749,843.7799846636678,11.851899951802347,2.9629749879505867,4.44446248192588,2170.6493074935506,543.2473825728952,815.8730827375844,18.290545243484118,4.525211720380138,6.706594782883049,1.9252107438909573e-14,-5.789443368538482e-14,3.462762771052741e-14,1.9252107438909573e-14,-5.789443368538482e-14,3.462762771052741e-14,86.36814794013243,7.000998453598013,4.493281342854721e-16
122.4,2250.672554100586,562.6681385251464,844.0022077877642,11.851899951802347,2.9629749879505867,4.44446248192588,2171.5638347557247,543.4736431589141,816.2084124767285,18.290545243484118,4.525211720380136,6.70659478288305,2.3525155370637265e-14,-5.146359386951348e-14,2.4499787149688402e-14,2.3525155370637265e-14,-5.146359386951348e-14,2.4499787149688402e-14,86.0180980174525,7.0009984535980125,4.1580447933759503e-16
122.45,2251.2651490981757,562.8162872745439,844.2244309118605,11.851899951802347,2.9629749879505867,4.44446248192588,2172.4783620178987,543.6999037449331,816.5437422158727,18.290545243484118,4.525211720380133,6.706594782883052,2.3333609967471592e-14,-4.7297298243143413e-14,3.0009462881375835e-14,2.3333609967471592e-14,-4.7297298243143413e-14,3.0009462881375835e-14,85.66804809477257,7.000998453598013,3.780695656437583e-16
122.5,2251.8577440957656,562.9644360239414,844.4466540359568,11.851899951802347,2.9629749879505867,4.44446248192588,2173.3928892800727,543.926164330952,816.8790719550169,18.290545243484118,4.525211720380131,6.7065947828830526,2.3159968834390923e-14,-4.193948958452316e-14,1.765189117182347e-14,2.3159968834390923e-14,-4.193948958452316e-14,1.765189117182347e-14,85.31799817209264,7.000998453598014,3.538033563753348e-16
122.55000000000001,2252.4503390933555,563.1125847733389,844.6688771600532,11.851899951802347,2.9629749879505867,4.44446248192588,2174.3074165422468,544.152424916971,817.2144016941611,18.290545243484118,4.525211720380129,6.706594782883053,2.297338751603566e-14,-3.79594113712147e-14,2.3273677061743063e-14,2.297338751603566e-14,-3.79594113712147e-14,2.3273677061743063e-14,84.96794824941271,7.000998453598014,3.2753498160922626e-16
122.60000000000001,2253.0429340909454,563.2607335227364,844.8911002841495,11.851899951802347,2.9629749879505867,4.44446248192588,2175.221943804421,544.3786855029899,817.5497314333053,18.290545243484118,4.525211720380128,6.706594782883054,2.725693227425656e-14,-3.395214263471366e-14,1.4364488782202135e-14,2.725693227425656e-14,-3.395214263471366e-14,1.4364488782202135e-14,84.6178983267328,7.0009984535980125,3.0636526628340895e-16
122.65,2253.6355290885353,563.4088822721338,845.1133234082458,11.851899951802347,2.9629749879505867,4.44446248192588,2176.136471066595,544.6049460890089,817.8850611724495,18.290545243484118,4.525211720380126,6.706594782883055,2.260182973313851e-14,-2.998601094673305e-14,2.007103642463999e-14,2.260182973313851e-14,-2.998601094673305e-14,2.007103642463999e-14,84.26784840405287,7.0009984535980125,2.8423238534472137e-16
122.7,2254.2281240861253,563.5570310215313,845.3355465323422,11.851899951802347,2.9629749879505867,4.44446248192588,2177.050998328769,544.8312066750278,818.2203909115937,18.290545243484118,4.525211720380124,6.706594782883057,1.797602652724424e-14,-2.8229492322066853e-14,3.4572152263951706e-14,1.797602652724424e-14,-2.8229492322066853e-14,3.4572152263951706e-14,83.91779848137294,7.000998453598013,2.564076983399222e-16
122.75,2254.820719083715,563.7051797709288,845.5577696564385,11.851899951802347,2.9629749879505867,4.44446248192588,2177.965525590943,545.0574672610468,818.5557206507378,18.290545243484118,4.525211720380123,6.706594782883058,2.2284038249968715e-14,-2.3069464590826852e-14,2.445731274137685e-14,2.2284038249968715e-14,-2.3069464590826852e-14,2.445731274137685e-14,83.56774855869301,7.0009984535980125,2.401460688028337e-16
122.80000000000001,2255.413314081305,563.8533285203263,845.7799927805348,11.851899951802347,2.9629749879505867,4.44446248192588,2178.880052853117,545.2837278470657,818.891050389882,18.290545243484118,4.525211720380122,6.70659478288306,1.7730995874599526e-14,-2.1489261850769967e-14,2.999717505947683e-14,1.7730995874599526e-14,-2.1489261850769967e-14,2.999717505947683e-14,83.21769863601308,7.000998453598013,2.2296915318554834e-16
122.85000000000001,2256.005909078895,564.0014772697238,846.0022159046312,11.851899951802347,2.9629749879505867,4.44446248192588,2179.794580115291,545.5099884330847,819.2263801290262,18.290545243484118,4.525211720380121,6.7065947828830605,1.766205118001849e-14,-1.882827803468152e-14,1.7675502336113893e-14,1.766205118001849e-14,-1.882827803468152e-14,1.7675502336113893e-14,82.86764871333315,7.000998453598013,2.1302037337952143e-16
122.9,2256.598504076485,564.1496260191212,846.2244390287275,11.851899951802347,2.9629749879505867,4.44446248192588,2180.709107377465,545.7362490191036,819.5617098681704,18.290545243484118,4.5252117203801205,6.706594782883061,1.3037551071379216e-14,-1.7249017171025457e-14,2.3410883115661426e-14,1.3037551071379216e-14,-1.7249017171025457e-14,2.3410883115661426e-14,82.51759879065322,7.000998453598014,2.004329073596145e-16
122.95,2257.191099074075,564.2977747685187,846.4466621528238,11.851899951802347,2.9629749879505867,4.44446248192588,2181.623634639639,545.9625096051226,819.8970396073146,18.290545243484118,4.52521172038012,6.706594782883062,1.2930989527299879e-14,-1.4598167653320444e-14,2.341109215218451e-14,1.2930989527299879e-14,-1.4598167653320444e-14,2.341109215218451e-14,82.1675488679733,7.000998453598014,1.9466092015096088e-16
123.0,2257.7836940716647,564.4459235179162,846.6688852769202,11.851899951802347,2.9629749879505867,4.44446248192588,2182.538161901813,546.1887701911415,820.2323693464588,18.290545243484118,4.525211720380119,6.706594782883064,1.275343872092131e-14,-1.1939825578314176e-14,2.915096608212781e-14,1.275343872092131e-14,-1.1939825578314176e-14,2.915096608212781e-14,81.81749894529337,7.000998453598015,1.786385140599898e-16
123.05000000000001,2258.3762890692547,564.5940722673137,846.8911084010165,11.851899951802347,2.9629749879505867,4.44446248192588,2183.452689163987,546.4150307771605,820.567699085603,18.290545243484118,4.525211720380119,6.706594782883065,1.7106639238745508e-14,-8.089885420749734e-15,1.7937519220846412e-14,1.7106639238745508e-14,-8.089885420749734e-15,1.7937519220846412e-14,81.46744902261344,7.000998453598015,1.7835156994157725e-16
123.10000000000001,2258.9688840668446,564.7422210167111,847.1133315251128,11.851899951802347,2.9629749879505867,4.44446248192588,2184.367216426161,546.6412913631794,820.9030288247471,18.290545243484118,4.525211720380119,6.706594782883066,1.2577418456494108e-14,-7.893432018236936e-15,2.470719648411032e-14,1.2577418456494108e-14,-7.893432018236936e-15,2.470719648411032e-14,81.11739909993351,7.000998453598014,1.784853259924219e-16
123.15,2259.5614790644345,564.8903697661086,847.3355546492091,11.851899951802347,2.9629749879505867,4.44446248192588,2185.281743688335,546.8675519491984,821.2383585638913,18.290545243484118,4.525211720380119,6.706594782883068,8.034720454915352e-15,-7.662834525404801e-15,2.927014500998588e-14,8.034720454915352e-15,-7.662834525404801e-15,2.927014500998588e-14,80.76734917725359,7.000998453598014,1.710780603059852e-16
123.2,2260.1540740620244,565.0385185155061,847.5577777733055,11.851899951802347,2.9629749879505867,4.44446248192588,2186.196270950509,547.0938125352174,821.5736883030355,18.290545243484118,4.525211720380119,6.7065947828830685,1.6896635003709495e-14,-5.22071423983949e-15,1.9182754635882837e-14,1.6896635003709495e-14,-5.22071423983949e-15,1.9182754635882837e-14,80.41729925457366,7.000998453598016,1.7199609626993937e-16
123.25,2260.7466690596143,565.1866672649036,847.7800008974018,11.851899951802347,2.9629749879505867,4.44446248192588,2187.110798212683,547.3200731212363,821.9090180421797,18.290545243484118,4.525211720380119,6.70659478288307,7.91025946788332e-15,-4.972932684939188e-15,3.595415822171092e-14,7.91025946788332e-15,-4.972932684939188e-15,3.595415822171092e-14,80.06724933189373,7.000998453598016,1.6495194763551801e-16
123.30000000000001,2261.339264057204,565.334816014301,848.0022240214981,11.851899951802347,2.9629749879505867,4.44446248192588,2188.0253254748573,547.5463337072553,822.2443477813239,18.290545243484118,4.525211720380119,6.706594782883071,7.876725063232788e-15,-3.592299011803069e-15,2.3650704538517476e-14,7.876725063232788e-15,-3.592299011803069e-15,2.3650704538517476e-14,79.7171994092138,7.000998453598015,1.715676827133209e-16
123.35000000000001,2261.931859054794,565.4829647636985,848.2244471455945,11.851899951802347,2.9629749879505867,4.44446248192588,2188.9398527370313,547.7725942932742,822.5796775204681,18.290545243484118,4.525211720380119,6.706594782883073,7.732390635670434e-15,-3.3354394805421093e-15,2.94221418465976e-14,7.732390635670434e-15,-3.3354394805421093e-15,2.94221418465976e-14,79.36714948653388,7.000998453598018,1.6609183879428038e-16
123.4,2262.524454052384,565.631113513096,848.4466702696908,11.851899951802347,2.9629749879505867,4.44446248192588,2189.8543799992053,547.9988548792932,822.9150072596123,18.290545243484118,4.525211720380119,6.706594782883074,7.709272800363937e-15,-8.855569420813693e-16,1.8228149551590125e-14,7.709272800363937e-15,-8.855569420813693e-16,1.8228149551590125e-14,79.01709956385395,7.000998453598018,1.703263102005861e-16
123.45,2263.117049049974,565.7792622624935,848.6688933937871,11.851899951802347,2.9629749879505867,4.44446248192588,2190.7689072613794,548.2251154653121,823.2503369987564,18.290545243484118,4.525211720380119,6.706594782883075,7.610983228778717e-15,-6.7070359259407795e-16,2.390235440765851e-14,7.610983228778717e-15,-6.7070359259407795e-16,2.390235440765851e-14,78.66704964117402,7.000998453598019,1.7963194513610354e-16
123.5,2263.709644047564,565.927411011891,848.8911165178835,11.851899951802347,2.9629749879505867,4.44446248192588,2191.6834345235534,548.4513760513311,823.5856667379006,18.290545243484118,4.525211720380119,6.706594782883076,7.460518718185172e-15,1.8199223124248994e-15,2.5240630108511928e-14,7.460518718185172e-15,1.8199223124248994e-15,2.5240630108511928e-14,78.3169997184941,7.000998453598016,1.9021206685589104e-16
123.55000000000001,2264.302239045154,566.0755597612884,849.1133396419798,11.851899951802347,2.9629749879505867,4.44446248192588,2192.5979617857274,548.67763663735,823.9209964770448,18.290545243484118,4.525211720380119,6.706594782883077,2.8665167753803427e-15,2.0854514914255018e-15,3.1030150388548806e-14,2.8665167753803427e-15,2.0854514914255018e-15,3.1030150388548806e-14,77.96694979581416,7.000998453598019,1.82543390312223e-16
123.60000000000001,2264.8948340427437,566.2237085106859,849.3355627660761,11.851899951802347,2.9629749879505867,4.44446248192588,2193.5124890479015,548.903897223369,824.256326216189,18.290545243484118,4.525211720380119,6.706594782883078,7.305270509829622e-15,4.61463968962337e-15,1.972543113102872e-14,7.305270509829622e-15,4.61463968962337e-15,1.972543113102872e-14,77.61689987313423,7.000998453598019,1.9443318297950627e-16
123.65,2265.4874290403336,566.3718572600834,849.5577858901725,11.851899951802347,2.9629749879505867,4.44446248192588,2194.4270163100755,549.1301578093879,824.5916559553332,18.290545243484118,4.525211720380119,6.706594782883079,2.7202842692890057e-15,4.837344121802674e-15,2.6629481977298373e-14,2.7202842692890057e-15,4.837344121802674e-15,2.6629481977298373e-14,77.2668499504543,7.00099845359802,2.0670370242117493e-16
123.7,2266.0800240379235,566.5200060094809,849.7800090142688,11.851899951802347,2.9629749879505867,4.44446248192588,2195.3415435722495,549.3564183954069,824.9269856944774,18.290545243484118,4.525211720380119,6.706594782883081,2.573637708981146e-15,6.184088563596857e-15,3.242094799520791e-14,2.573637708981146e-15,6.184088563596857e-15,3.242094799520791e-14,76.91680002777437,7.000998453598021,2.0136948525746514e-16
123.75,2266.6726190355134,566.6681547588784,850.0022321383651,11.851899951802347,2.9629749879505867,4.44446248192588,2196.2560708344236,549.5826789814258,825.2623154336216,18.290545243484118,4.525211720380119,6.706594782883082,2.568964341412175e-15,7.608696171344001e-15,2.0009112116229753e-14,2.568964341412175e-15,7.608696171344001e-15,2.0009112116229753e-14,76.56675010509446,7.00099845359802,2.1553518518003862e-16
123.80000000000001,2267.2652140331033,566.8163035082758,850.2244552624614,11.851899951802347,2.9629749879505867,4.44446248192588,2197.1705980965976,549.8089395674448,825.5976451727657,18.290545243484118,4.525211720380119,6.706594782883084,-6.476842674982561e-15,6.798675928003693e-15,3.690722934194605e-14,-6.476842674982561e-15,6.798675928003693e-15,3.690722934194605e-14,76.21670018241453,7.00099845359802,2.209996594380321e-16
123.85000000000001,2267.8578090306933,566.9644522576733,850.4466783865578,11.851899951802347,2.9629749879505867,4.44446248192588,2198.0851253587716,550.0352001534637,825.9329749119099,18.290545243484118,4.52521172038012,6.7065947828830845,-2.1225102197999076e-15,1.045513670433154e-14,2.58212437989387e-14,-2.1225102197999076e-15,1.045513670433154e-14,2.58212437989387e-14,75.8666502597346,7.000998453598022,2.2789677458773336e-16
123.9,2268.450404028283,567.1126010070708,850.6689015106541,11.851899951802347,2.9629749879505867,4.44446248192588,2198.9996526209457,550.2614607394827,826.2683046510541,18.290545243484118,4.52521172038012,6.706594782883086,-6.623608156740648e-15,8.228956066719989e-15,3.154042451643309e-14,-6.623608156740648e-15,8.228956066719989e-15,3.154042451643309e-14,75.51660033705467,7.000998453598022,2.331783448360072e-16
123.95,2269.042999025873,567.2607497564683,850.8911246347504,11.851899951802347,2.9629749879505867,4.44446248192588,2199.9141798831197,550.4877213255016,826.6036343901983,18.290545243484118,4.5252117203801205,6.706594782883087,-2.2582612189163906e-15,1.1838510509236266e-14,2.0456049358246047e-14,-2.2582612189163906e-15,1.1838510509236266e-14,2.0456049358246047e-14,75.16655041437474,7.000998453598023,2.448535472564333e-16
124.0,2269.635594023463,567.4088985058657,851.1133477588468,11.851899951802347,2.9629749879505867,4.44446248192588,2200.8287071452937,550.7139819115206,826.9389641293425,18.290545243484118,4.525211720380121,6.706594782883089,-2.3620103829757263e-15,1.0724859131591083e-14,2.740265042472164e-14,-2.3620103829757263e-15,1.0724859131591083e-14,2.740265042472164e-14,74.81650049169481,7.000998453598024,2.4331613502489426e-16
124.05000000000001,2270.228189021053,567.5570472552632,851.3355708829431,11.851899951802347,2.9629749879505867,4.44446248192588,2201.7432344074678,550.9402424975395,827.2742938684867,18.290545243484118,4.525211720380122,6.706594782883091,-6.797411215610785e-15,1.0809468286563822e-14,2.7330585151339416e-14,-6.797411215610785e-15,1.0809468286563822e-14,2.7330585151339416e-14,74.46645056901488,7.000998453598024,2.4079898409149466e-16
124.10000000000001,2270.820784018643,567.7051960046607,851.5577940070394,11.851899951802347,2.9629749879505867,4.44446248192588,2202.657761669642,551.1665030835585,827.6096236076309,18.290545243484118,4.525211720380123,6.7065947828830925,-6.777503972170862e-15,1.0838162656374886e-14,3.16978240098009e-14,-6.777503972170862e-15,1.0838162656374886e-14,3.16978240098009e-14,74.11640064633495,7.000998453598025,2.441091927523665e-16
124.15,2271.4133790162327,567.8533447540582,851.7800171311358,11.851899951802347,2.9629749879505867,4.44446248192588,2203.572288931816,551.3927636695774,827.944953346775,18.290545243484118,4.525211720380124,6.706594782883093,-6.813970233700065e-15,1.0914657877635426e-14,1.9533208836341095e-14,-6.813970233700065e-15,1.0914657877635426e-14,1.9533208836341095e-14,73.76635072365502,7.000998453598026,2.560981692929144e-16
124.2,2272.0059740138227,568.0014935034557,852.0022402552321,11.851899951802347,2.9629749879505867,4.44446248192588,2204.48681619399,551.6190242555964,828.2802830859192,18.290545243484118,4.525211720380125,6.706594782883094,-6.922380880589727e-15,1.0923267845074197e-14,2.6484400177728564e-14,-6.922380880589727e-15,1.0923267845074197e-14,2.6484400177728564e-14,73.4163008009751,7.000998453598026,2.635094592869219e-16
124.25,2272.5985690114126,568.1496422528531,852.2244633793284,11.851899951802347,2.9629749879505867,4.44446248192588,2205.401343456164,551.8452848416154,828.6156128250634,18.290545243484118,4.525211720380126,6.706594782883096,-1.1430320603926879e-14,9.82172695862005e-15,3.332273561554403e-14,-1.1430320603926879e-14,9.82172695862005e-15,3.332273561554403e-14,73.06625087829518,7.000998453598026,2.670637943719351e-16
124.30000000000001,2273.1911640090025,568.2977910022506,852.4466865034248,11.851899951802347,2.9629749879505867,4.44446248192588,2206.315870718338,552.0715454276343,828.9509425642076,18.290545243484118,4.525211720380127,6.706594782883097,-7.028664208000791e-15,1.2121514272074581e-14,2.2273976077755123e-14,-7.028664208000791e-15,1.2121514272074581e-14,2.2273976077755123e-14,72.71620095561525,7.000998453598026,2.8066972003164213e-16
124.35000000000001,2273.7837590065924,568.4459397516481,852.6689096275211,11.851899951802347,2.9629749879505867,4.44446248192588,2207.230397980512,552.2978060136533,829.2862723033518,18.290545243484118,4.525211720380128,6.706594782883099,-1.6038655289335827e-14,9.970804417249849e-15,4.0340142562112425e-14,-1.6038655289335827e-14,9.970804417249849e-15,4.0340142562112425e-14,72.36615103293532,7.000998453598028,2.832713983405909e-16
124.4,2274.3763540041823,568.5940885010456,852.8911327516174,11.851899951802347,2.9629749879505867,4.44446248192588,2208.144925242686,552.5240665996722,829.621602042496,18.290545243484118,4.5252117203801285,6.7065947828831005,-1.1624102236286092e-14,1.0003280832929797e-14,2.8177609236671103e-14,-1.1624102236286092e-14,1.0003280832929797e-14,2.8177609236671103e-14,72.01610111025539,7.0009984535980285,2.869785626496789e-16
124.45,2274.968949001772,568.742237250443,853.1133558757138,11.851899951802347,2.9629749879505867,4.44446248192588,2209.05945250486,552.7503271856912,829.9569317816402,18.290545243484118,4.525211720380129,6.706594782883102,-1.610690979722944e-14,1.0097688742693828e-14,3.3779337359901754e-14,-1.610690979722944e-14,1.0097688742693828e-14,3.3779337359901754e-14,71.66605118757546,7.0009984535980285,2.8978887968653594e-16
124.5,2275.561543999362,568.8903859998405,853.3355789998101,11.851899951802347,2.9629749879505867,4.44446248192588,2209.973979767034,552.9765877717101,830.2922615207843,18.290545243484118,4.52521172038013,6.706594782883103,-1.1693283076226873e-14,1.1230691015637774e-14,2.1625873443838143e-14,-1.1693283076226873e-14,1.1230691015637774e-14,2.1625873443838143e-14,71.31600126489553,7.000998453598029,2.9909240040071724e-16
124.55000000000001,2276.154138996952,569.038534749238,853.5578021239064,11.851899951802347,2.9629749879505867,4.44446248192588,2210.888507029208,553.2028483577291,830.6275912599285,18.290545243484118,4.525211720380131,6.706594782883105,-1.6223251458125043e-14,1.0183238767086597e-14,2.7377567666129148e-14,-1.6223251458125043e-14,1.0183238767086597e-14,2.7377567666129148e-14,70.9659513422156,7.00099845359803,3.0418786996557136e-16
124.60000000000001,2276.746733994542,569.1866834986355,853.7800252480027,11.851899951802347,2.9629749879505867,4.44446248192588,2211.803034291382,553.429108943748,830.9629209990727,18.290545243484118,4.525211720380132,6.706594782883107,-1.628322572117994e-14,1.1455371526999802e-14,2.854210829184314e-14,-1.628322572117994e-14,1.1455371526999802e-14,2.854210829184314e-14,70.61590141953567,7.000998453598032,3.122878195077291e-16
124.65,2277.339328992132,569.334832248033,854.0022483720991,11.851899951802347,2.9629749879505867,4.44446248192588,2212.717561553556,553.655369529767,831.2982507382169,18.290545243484118,4.525211720380132,6.706594782883107,-1.635948221314901e-14,1.1492657884326906e-14,3.538625816372148e-14,-0.0,0.0,0.0,70.26585149685576,7.00099845359803,3.4233271096711644e-16
124.7,2277.931923989722,569.4829809974304,854.2244714961954,11.851899951802347,2.9629749879505867,4.44446248192588,2213.63208881573,553.8816301157859,831.6335804773611,18.290545243484118,4.525211720380132,6.706594782883107,-2.109969555608175e-14,1.293963178707265e-14,2.376290858421219e-14,-0.0,0.0,0.0,69.91580157417582,7.000998453598031,3.6764992846323016e-16
124.75,2278.5245189873117,569.6311297468279,854.4466946202917,11.851899951802347,2.9629749879505867,4.44446248192588,2214.546616077904,554.1078907018049,831.9689102165053,18.290545243484118,4.525211720380132,6.706594782883107,-1.691620706735085e-14,1.4405179487513192e-14,3.421716722897535e-14,-0.0,0.0,0.0,69.5657516514959,7.00099845359803,4.0285669249727237e-16
124.80000000000001,2279.1171139849016,569.7792784962254,854.6689177443881,11.851899951802347,2.9629749879505867,4.44446248192588,2215.4611433400783,554.3341512878238,832.3042399556495,18.290545243484118,4.525211720380132,6.706594782883107,-2.1699761152445537e-14,1.5811943540336403e-14,4.272316425025896e-14,-0.0,0.0,0.0,69.21570172881597,7.00099845359803,4.3605457007974025e-16
